CMDLINE /usr/bin/python cli.py train simple
MEM 5042.535156 1645127737.3411
MEM 5042.535156 1645127737.4415
MEM 5049.609375 1645127737.5417
MEM 5049.609375 1645127737.6420
MEM 5049.609375 1645127737.7422
MEM 5049.609375 1645127737.8426
MEM 5049.609375 1645127737.9429
MEM 5049.609375 1645127738.0432
MEM 5049.609375 1645127738.1436
MEM 5049.609375 1645127738.2439
MEM 5049.609375 1645127738.3442
MEM 5049.609375 1645127738.4445
MEM 5049.609375 1645127738.5449
MEM 5049.609375 1645127738.6452
MEM 5049.609375 1645127738.7456
MEM 5049.609375 1645127738.8459
MEM 5049.609375 1645127738.9463
MEM 5049.609375 1645127739.0466
MEM 5049.609375 1645127739.1470
MEM 5049.609375 1645127739.2474
MEM 5049.609375 1645127739.3477
MEM 5049.609375 1645127739.4480
MEM 5049.609375 1645127739.5483
MEM 5049.609375 1645127739.6487
MEM 5049.609375 1645127739.7491
MEM 5049.609375 1645127739.8494
MEM 5049.609375 1645127739.9497
MEM 5049.609375 1645127740.0501
MEM 5049.609375 1645127740.1504
MEM 5049.890625 1645127740.2506
MEM 5056.062500 1645127740.3509
MEM 5059.820312 1645127740.4512
MEM 5059.820312 1645127740.5515
MEM 5060.074219 1645127740.6518
MEM 5060.074219 1645127740.7521
MEM 5060.019531 1645127740.8524
MEM 5060.558594 1645127740.9527
MEM 5066.476562 1645127741.0530
MEM 5070.656250 1645127741.1533
MEM 5072.445312 1645127741.2535
MEM 5072.445312 1645127741.3538
MEM 5072.445312 1645127741.4541
MEM 5072.445312 1645127741.5545
MEM 5072.445312 1645127741.6549
MEM 5072.445312 1645127741.7552
MEM 5072.445312 1645127741.8555
MEM 5072.445312 1645127741.9558
MEM 5072.445312 1645127742.0561
MEM 5072.445312 1645127742.1563
MEM 5072.445312 1645127742.2566
MEM 5072.445312 1645127742.3569
MEM 5072.445312 1645127742.4573
MEM 5072.445312 1645127742.5576
MEM 5072.445312 1645127742.6579
MEM 5072.445312 1645127742.7582
MEM 5072.445312 1645127742.8586
MEM 5072.445312 1645127742.9588
MEM 5072.445312 1645127743.0591
MEM 5072.445312 1645127743.1594
MEM 5072.445312 1645127743.2597
MEM 5072.445312 1645127743.3600
MEM 5072.445312 1645127743.4603
MEM 5072.445312 1645127743.5606
MEM 5072.445312 1645127743.6609
MEM 5072.445312 1645127743.7612
MEM 5072.699219 1645127743.8615
MEM 5077.101562 1645127743.9618
MEM 5079.757812 1645127744.0621
MEM 5079.757812 1645127744.1624
MEM 5079.757812 1645127744.2628
MEM 5079.757812 1645127744.3630
MEM 5079.773438 1645127744.4634
MEM 5079.777344 1645127744.5637
MEM 5080.542969 1645127744.6640
MEM 5081.496094 1645127744.7644
MEM 5086.527344 1645127744.8647
MEM 5086.527344 1645127744.9650
MEM 5086.527344 1645127745.0652
MEM 5086.781250 1645127745.1656
MEM 5086.781250 1645127745.2659
MEM 5086.781250 1645127745.3663
MEM 5086.781250 1645127745.4666
MEM 5086.781250 1645127745.5670
MEM 5086.781250 1645127745.6673
MEM 5086.781250 1645127745.7676
MEM 5086.781250 1645127745.8680
MEM 5086.781250 1645127745.9683
MEM 5086.781250 1645127746.0687
MEM 5086.781250 1645127746.1690
MEM 5086.781250 1645127746.2693
MEM 5086.781250 1645127746.3696
MEM 5086.781250 1645127746.4700
MEM 5086.781250 1645127746.5703
MEM 5086.781250 1645127746.6706
MEM 5086.781250 1645127746.7708
MEM 5086.781250 1645127746.8711
MEM 5086.781250 1645127746.9714
MEM 5086.781250 1645127747.0716
MEM 5086.781250 1645127747.1719
MEM 5086.781250 1645127747.2722
MEM 5086.781250 1645127747.3726
MEM 5087.062500 1645127747.4729
MEM 5089.117188 1645127747.5733
MEM 5091.765625 1645127747.6735
MEM 5091.765625 1645127747.7739
MEM 5091.765625 1645127747.8742
MEM 5092.019531 1645127747.9746
MEM 5091.851562 1645127748.0749
MEM 5081.300781 1645127748.1751
MEM 5081.300781 1645127748.2754
MEM 5081.554688 1645127748.3757
MEM 5088.417969 1645127748.4759
MEM 5088.417969 1645127748.5762
MEM 5088.417969 1645127748.6764
MEM 5088.671875 1645127748.7768
MEM 5088.671875 1645127748.8771
MEM 5088.671875 1645127748.9775
MEM 5088.671875 1645127749.0778
MEM 5088.671875 1645127749.1781
MEM 5088.671875 1645127749.2785
MEM 5088.671875 1645127749.3788
MEM 5088.671875 1645127749.4791
MEM 5088.671875 1645127749.5794
MEM 5088.671875 1645127749.6797
MEM 5088.671875 1645127749.7800
MEM 5088.671875 1645127749.8804
MEM 5088.929688 1645127749.9807
MEM 5088.929688 1645127750.0809
MEM 5088.929688 1645127750.1813
MEM 5088.929688 1645127750.2816
MEM 5088.929688 1645127750.3820
MEM 5088.929688 1645127750.4823
MEM 5088.929688 1645127750.5826
MEM 5088.929688 1645127750.6829
MEM 5088.929688 1645127750.7832
MEM 5088.929688 1645127750.8836
MEM 5088.929688 1645127750.9839
MEM 5088.929688 1645127751.0842
MEM 5092.812500 1645127751.1845
MEM 5099.480469 1645127751.2848
MEM 5099.480469 1645127751.3851
MEM 5099.480469 1645127751.4855
MEM 5099.480469 1645127751.5859
MEM 5099.371094 1645127751.6862
MEM 5110.183594 1645127751.7864
MEM 5113.796875 1645127751.8867
MEM 5114.566406 1645127751.9871
MEM 5120.394531 1645127752.0873
MEM 5120.394531 1645127752.1875
MEM 5120.394531 1645127752.2878
MEM 5120.394531 1645127752.3881
MEM 5120.394531 1645127752.4885
MEM 5120.394531 1645127752.5889
MEM 5120.394531 1645127752.6892
MEM 5120.394531 1645127752.7896
MEM 5120.394531 1645127752.8899
MEM 5120.394531 1645127752.9902
MEM 5120.394531 1645127753.0906
MEM 5120.394531 1645127753.1909
MEM 5120.394531 1645127753.2912
MEM 5120.394531 1645127753.3915
MEM 5120.394531 1645127753.4918
MEM 5120.394531 1645127753.5921
MEM 5120.394531 1645127753.6924
MEM 5120.394531 1645127753.7927
MEM 5120.394531 1645127753.8930
MEM 5120.394531 1645127753.9933
MEM 5120.394531 1645127754.0936
MEM 5120.394531 1645127754.1939
MEM 5120.394531 1645127754.2942
MEM 5120.394531 1645127754.3945
MEM 5120.394531 1645127754.4949
MEM 5120.394531 1645127754.5952
MEM 5120.394531 1645127754.6954
MEM 5126.078125 1645127754.7957
MEM 5130.515625 1645127754.8960
MEM 5130.515625 1645127754.9962
MEM 5130.515625 1645127755.0967
MEM 5130.515625 1645127755.1970
MEM 5130.398438 1645127755.2973
MEM 5119.585938 1645127755.3975
MEM 5121.011719 1645127755.4979
MEM 5121.781250 1645127755.5982
MEM 5128.847656 1645127755.6984
MEM 5128.847656 1645127755.7987
MEM 5128.847656 1645127755.8989
MEM 5128.847656 1645127755.9993
MEM 5128.847656 1645127756.0997
MEM 5128.847656 1645127756.2000
MEM 5128.847656 1645127756.3004
MEM 5128.847656 1645127756.4006
MEM 5128.847656 1645127756.5009
MEM 5128.847656 1645127756.6013
MEM 5128.847656 1645127756.7016
MEM 5128.847656 1645127756.8020
MEM 5128.847656 1645127756.9023
MEM 5128.847656 1645127757.0027
MEM 5128.847656 1645127757.1030
MEM 5128.847656 1645127757.2033
MEM 5128.847656 1645127757.3038
MEM 5128.847656 1645127757.4041
MEM 5128.847656 1645127757.5044
MEM 5128.847656 1645127757.6047
MEM 5128.847656 1645127757.7050
MEM 5128.847656 1645127757.8054
MEM 5128.847656 1645127757.9057
MEM 5128.847656 1645127758.0060
MEM 5128.847656 1645127758.1063
MEM 5128.847656 1645127758.2066
MEM 5128.847656 1645127758.3070
MEM 5129.128906 1645127758.4072
MEM 5135.046875 1645127758.5076
MEM 5138.804688 1645127758.6079
MEM 5138.804688 1645127758.7081
MEM 5138.804688 1645127758.8084
MEM 5138.804688 1645127758.9088
MEM 5138.601562 1645127759.0091
MEM 5149.972656 1645127759.1093
MEM 5154.347656 1645127759.2096
MEM 5161.160156 1645127759.3100
MEM 5161.425781 1645127759.4103
MEM 5161.425781 1645127759.5107
MEM 5161.425781 1645127759.6110
MEM 5161.425781 1645127759.7113
MEM 5161.425781 1645127759.8117
MEM 5161.425781 1645127759.9120
MEM 5161.425781 1645127760.0123
MEM 5161.425781 1645127760.1126
MEM 5161.425781 1645127760.2130
MEM 5161.425781 1645127760.3134
MEM 5161.425781 1645127760.4137
MEM 5161.425781 1645127760.5140
MEM 5161.425781 1645127760.6143
MEM 5161.425781 1645127760.7145
MEM 5161.425781 1645127760.8148
MEM 5161.425781 1645127760.9151
MEM 5161.425781 1645127761.0154
MEM 5161.425781 1645127761.1157
MEM 5161.425781 1645127761.2161
MEM 5161.425781 1645127761.3163
MEM 5161.425781 1645127761.4166
MEM 5161.425781 1645127761.5170
MEM 5161.425781 1645127761.6173
MEM 5161.425781 1645127761.7176
MEM 5161.425781 1645127761.8179
MEM 5161.425781 1645127761.9182
MEM 5161.679688 1645127762.0185
MEM 5165.824219 1645127762.1188
MEM 5168.441406 1645127762.2192
MEM 5168.441406 1645127762.3195
MEM 5168.441406 1645127762.4199
MEM 5168.441406 1645127762.5202
MEM 5168.425781 1645127762.6205
MEM 5165.503906 1645127762.7208
MEM 5169.621094 1645127762.8212
MEM 5176.691406 1645127762.9214
MEM 5176.691406 1645127763.0216
MEM 5176.691406 1645127763.1219
MEM 5176.691406 1645127763.2221
MEM 5176.691406 1645127763.3224
MEM 5176.945312 1645127763.4228
MEM 5176.945312 1645127763.5231
MEM 5176.945312 1645127763.6234
MEM 5176.945312 1645127763.7238
MEM 5176.945312 1645127763.8241
MEM 5176.945312 1645127763.9244
MEM 5176.945312 1645127764.0248
MEM 5176.945312 1645127764.1251
MEM 5176.945312 1645127764.2253
MEM 5176.945312 1645127764.3256
MEM 5176.945312 1645127764.4259
MEM 5176.945312 1645127764.5263
MEM 5176.945312 1645127764.6267
MEM 5176.945312 1645127764.7270
MEM 5176.945312 1645127764.8273
MEM 5176.945312 1645127764.9277
MEM 5176.945312 1645127765.0280
MEM 5176.945312 1645127765.1283
MEM 5176.945312 1645127765.2286
MEM 5176.945312 1645127765.3290
MEM 5176.945312 1645127765.4293
MEM 5176.945312 1645127765.5297
MEM 5177.199219 1645127765.6300
MEM 5181.347656 1645127765.7304
MEM 5184.003906 1645127765.8307
MEM 5184.003906 1645127765.9310
MEM 5184.003906 1645127766.0313
MEM 5184.003906 1645127766.1316
MEM 5183.894531 1645127766.2319
MEM 5190.136719 1645127766.3322
MEM 5190.644531 1645127766.4326
MEM 5196.433594 1645127766.5328
MEM 5197.050781 1645127766.6330
MEM 5197.050781 1645127766.7333
MEM 5197.050781 1645127766.8335
MEM 5197.304688 1645127766.9340
MEM 5197.304688 1645127767.0343
MEM 5197.304688 1645127767.1346
MEM 5197.304688 1645127767.2349
MEM 5197.304688 1645127767.3353
MEM 5197.304688 1645127767.4356
MEM 5197.304688 1645127767.5359
MEM 5197.304688 1645127767.6362
MEM 5197.304688 1645127767.7365
MEM 5197.304688 1645127767.8368
MEM 5197.304688 1645127767.9371
MEM 5197.304688 1645127768.0375
MEM 5197.304688 1645127768.1378
MEM 5197.304688 1645127768.2381
MEM 5197.304688 1645127768.3384
MEM 5197.304688 1645127768.4387
MEM 5197.304688 1645127768.5390
MEM 5197.304688 1645127768.6393
MEM 5197.304688 1645127768.7396
MEM 5197.304688 1645127768.8399
MEM 5197.304688 1645127768.9402
MEM 5197.304688 1645127769.0406
MEM 5197.304688 1645127769.1408
MEM 5197.304688 1645127769.2412
MEM 5201.445312 1645127769.3416
MEM 5204.156250 1645127769.4420
MEM 5204.156250 1645127769.5422
MEM 5204.156250 1645127769.6426
MEM 5204.156250 1645127769.7429
MEM 5203.976562 1645127769.8432
MEM 5203.976562 1645127769.9435
MEM 5208.453125 1645127770.0439
MEM 5209.480469 1645127770.1441
MEM 5215.523438 1645127770.2443
MEM 5215.523438 1645127770.3446
MEM 5215.523438 1645127770.4448
MEM 5215.523438 1645127770.5451
MEM 5215.523438 1645127770.6455
MEM 5215.523438 1645127770.7458
MEM 5215.523438 1645127770.8461
MEM 5215.523438 1645127770.9463
MEM 5215.523438 1645127771.0467
MEM 5215.523438 1645127771.1470
MEM 5215.523438 1645127771.2474
MEM 5215.523438 1645127771.3477
MEM 5215.523438 1645127771.4480
MEM 5215.523438 1645127771.5483
MEM 5215.523438 1645127771.6486
MEM 5215.523438 1645127771.7489
MEM 5215.523438 1645127771.8491
MEM 5215.523438 1645127771.9495
MEM 5215.523438 1645127772.0499
MEM 5215.523438 1645127772.1502
MEM 5215.523438 1645127772.2505
MEM 5215.777344 1645127772.3508
MEM 5215.777344 1645127772.4510
MEM 5215.777344 1645127772.5513
MEM 5215.777344 1645127772.6516
MEM 5215.777344 1645127772.7519
MEM 5215.777344 1645127772.8522
MEM 5217.085938 1645127772.9525
MEM 5219.914062 1645127773.0528
MEM 5222.570312 1645127773.1531
MEM 5222.570312 1645127773.2535
MEM 5222.570312 1645127773.3538
MEM 5223.003906 1645127773.4541
MEM 5265.539062 1645127773.5543
MEM 5222.996094 1645127773.6546
MEM 5226.851562 1645127773.7549
MEM 5232.863281 1645127773.8552
MEM 5232.863281 1645127773.9554
MEM 5232.863281 1645127774.0556
MEM 5232.863281 1645127774.1559
MEM 5232.863281 1645127774.2562
MEM 5232.863281 1645127774.3566
MEM 5232.863281 1645127774.4569
MEM 5232.863281 1645127774.5572
MEM 5232.863281 1645127774.6575
MEM 5232.863281 1645127774.7578
MEM 5232.863281 1645127774.8582
MEM 5232.863281 1645127774.9585
MEM 5232.863281 1645127775.0588
MEM 5232.863281 1645127775.1591
MEM 5232.863281 1645127775.2594
MEM 5232.863281 1645127775.3597
MEM 5232.863281 1645127775.4600
MEM 5232.863281 1645127775.5603
MEM 5232.863281 1645127775.6606
MEM 5232.863281 1645127775.7609
MEM 5232.863281 1645127775.8613
MEM 5232.863281 1645127775.9617
MEM 5232.863281 1645127776.0620
MEM 5232.863281 1645127776.1623
MEM 5232.863281 1645127776.2626
MEM 5232.863281 1645127776.3629
MEM 5232.863281 1645127776.4632
MEM 5233.117188 1645127776.5634
MEM 5236.746094 1645127776.6637
MEM 5239.339844 1645127776.7640
MEM 5239.339844 1645127776.8642
MEM 5239.339844 1645127776.9645
MEM 5239.339844 1645127777.0648
MEM 5239.605469 1645127777.1652
MEM 5239.921875 1645127777.2655
MEM 5244.035156 1645127777.3659
MEM 5244.035156 1645127777.4663
MEM 5250.050781 1645127777.5666
MEM 5250.050781 1645127777.6669
MEM 5250.050781 1645127777.7672
MEM 5250.304688 1645127777.8676
MEM 5250.304688 1645127777.9679
MEM 5250.304688 1645127778.0683
MEM 5250.304688 1645127778.1686
MEM 5250.304688 1645127778.2689
MEM 5250.304688 1645127778.3693
MEM 5250.304688 1645127778.4696
MEM 5250.304688 1645127778.5699
MEM 5250.304688 1645127778.6702
MEM 5250.304688 1645127778.7705
MEM 5250.304688 1645127778.8709
MEM 5250.304688 1645127778.9712
MEM 5250.304688 1645127779.0715
MEM 5250.304688 1645127779.1718
MEM 5250.304688 1645127779.2722
MEM 5250.304688 1645127779.3725
MEM 5250.304688 1645127779.4729
MEM 5250.304688 1645127779.5732
MEM 5250.304688 1645127779.6735
MEM 5250.304688 1645127779.7738
MEM 5250.304688 1645127779.8741
MEM 5250.304688 1645127779.9744
MEM 5250.304688 1645127780.0747
MEM 5250.304688 1645127780.1750
MEM 5250.585938 1645127780.2753
MEM 5253.156250 1645127780.3755
MEM 5256.871094 1645127780.4758
MEM 5256.871094 1645127780.5761
MEM 5256.871094 1645127780.6764
MEM 5256.871094 1645127780.7767
MEM 5268.113281 1645127780.8769
MEM 5246.359375 1645127780.9772
MEM 5248.675781 1645127781.0774
MEM 5253.683594 1645127781.1777
MEM 5254.652344 1645127781.2779
MEM 5254.652344 1645127781.3781
MEM 5254.652344 1645127781.4783
MEM 5254.652344 1645127781.5787
MEM 5254.652344 1645127781.6790
MEM 5254.652344 1645127781.7793
MEM 5254.652344 1645127781.8796
MEM 5254.652344 1645127781.9799
MEM 5254.652344 1645127782.0802
MEM 5254.652344 1645127782.1805
MEM 5254.652344 1645127782.2809
MEM 5254.652344 1645127782.3811
MEM 5254.652344 1645127782.4815
MEM 5254.652344 1645127782.5818
MEM 5254.652344 1645127782.6821
MEM 5254.652344 1645127782.7824
MEM 5254.652344 1645127782.8827
MEM 5254.652344 1645127782.9830
MEM 5254.652344 1645127783.0833
MEM 5254.652344 1645127783.1836
MEM 5254.652344 1645127783.2840
MEM 5254.652344 1645127783.3842
MEM 5254.652344 1645127783.4845
MEM 5254.652344 1645127783.5848
MEM 5254.652344 1645127783.6851
MEM 5254.652344 1645127783.7855
MEM 5254.652344 1645127783.8858
MEM 5256.730469 1645127783.9862
MEM 5260.414062 1645127784.0865
MEM 5262.253906 1645127784.1868
MEM 5262.253906 1645127784.2871
MEM 5262.253906 1645127784.3874
MEM 5262.363281 1645127784.4877
MEM 5300.683594 1645127784.5880
MEM 5270.164062 1645127784.6884
MEM 5270.933594 1645127784.7888
MEM 5276.988281 1645127784.8890
MEM 5276.988281 1645127784.9892
MEM 5276.988281 1645127785.0895
MEM 5276.988281 1645127785.1897
MEM 5277.242188 1645127785.2900
MEM 5277.242188 1645127785.3904
MEM 5277.242188 1645127785.4907
MEM 5277.242188 1645127785.5910
MEM 5277.242188 1645127785.6913
MEM 5277.242188 1645127785.7916
MEM 5277.242188 1645127785.8919
MEM 5277.242188 1645127785.9922
MEM 5277.242188 1645127786.0925
MEM 5277.242188 1645127786.1929
MEM 5277.242188 1645127786.2932
MEM 5277.242188 1645127786.3934
MEM 5277.242188 1645127786.4938
MEM 5277.242188 1645127786.5941
MEM 5277.242188 1645127786.6944
MEM 5277.242188 1645127786.7948
MEM 5277.242188 1645127786.8951
MEM 5277.242188 1645127786.9954
MEM 5277.242188 1645127787.0957
MEM 5277.242188 1645127787.1960
MEM 5277.242188 1645127787.2963
MEM 5277.242188 1645127787.3967
MEM 5277.242188 1645127787.4970
MEM 5277.242188 1645127787.5973
MEM 5280.867188 1645127787.6976
MEM 5284.832031 1645127787.7979
MEM 5284.832031 1645127787.8981
MEM 5284.832031 1645127787.9985
MEM 5284.832031 1645127788.0988
MEM 5284.707031 1645127788.1992
MEM 5284.710938 1645127788.2994
MEM 5287.027344 1645127788.3997
MEM 5287.542969 1645127788.5000
MEM 5294.617188 1645127788.6002
MEM 5294.617188 1645127788.7005
MEM 5294.617188 1645127788.8007
MEM 5294.617188 1645127788.9010
MEM 5294.617188 1645127789.0014
MEM 5294.617188 1645127789.1017
MEM 5294.871094 1645127789.2020
MEM 5294.871094 1645127789.3023
MEM 5294.871094 1645127789.4027
MEM 5294.871094 1645127789.5030
MEM 5294.871094 1645127789.6033
MEM 5294.871094 1645127789.7036
MEM 5294.871094 1645127789.8039
MEM 5294.871094 1645127789.9042
MEM 5294.871094 1645127790.0045
MEM 5294.871094 1645127790.1048
MEM 5294.871094 1645127790.2051
MEM 5294.871094 1645127790.3054
MEM 5294.871094 1645127790.4057
MEM 5294.871094 1645127790.5061
MEM 5294.871094 1645127790.6064
MEM 5294.871094 1645127790.7067
MEM 5294.871094 1645127790.8070
MEM 5294.871094 1645127790.9074
MEM 5294.871094 1645127791.0078
MEM 5294.871094 1645127791.1082
MEM 5294.871094 1645127791.2085
MEM 5295.125000 1645127791.3087
MEM 5298.750000 1645127791.4091
MEM 5301.394531 1645127791.5093
MEM 5301.394531 1645127791.6096
MEM 5301.394531 1645127791.7099
MEM 5301.394531 1645127791.8103
MEM 5301.304688 1645127791.9106
MEM 5302.148438 1645127792.0108
MEM 5303.906250 1645127792.1111
MEM 5305.191406 1645127792.2113
MEM 5311.492188 1645127792.3116
MEM 5311.492188 1645127792.4118
MEM 5311.492188 1645127792.5121
MEM 5311.492188 1645127792.6124
MEM 5311.492188 1645127792.7127
MEM 5311.492188 1645127792.8130
MEM 5311.492188 1645127792.9133
MEM 5311.492188 1645127793.0137
MEM 5311.492188 1645127793.1140
MEM 5311.492188 1645127793.2143
MEM 5311.492188 1645127793.3146
MEM 5311.492188 1645127793.4150
MEM 5311.492188 1645127793.5152
MEM 5311.750000 1645127793.6155
MEM 5311.750000 1645127793.7158
MEM 5311.750000 1645127793.8161
MEM 5311.750000 1645127793.9165
MEM 5311.750000 1645127794.0168
MEM 5311.750000 1645127794.1171
MEM 5311.750000 1645127794.2174
MEM 5311.750000 1645127794.3177
MEM 5311.750000 1645127794.4181
MEM 5311.750000 1645127794.5184
MEM 5311.750000 1645127794.6187
MEM 5311.750000 1645127794.7190
MEM 5311.750000 1645127794.8193
MEM 5311.750000 1645127794.9196
MEM 5313.832031 1645127795.0199
MEM 5319.367188 1645127795.1203
MEM 5320.109375 1645127795.2206
MEM 5320.109375 1645127795.3209
MEM 5320.363281 1645127795.4213
MEM 5320.175781 1645127795.5216
MEM 5327.144531 1645127795.6219
MEM 5327.355469 1645127795.7221
MEM 5329.925781 1645127795.8225
MEM 5337.000000 1645127795.9227
MEM 5337.000000 1645127796.0230
MEM 5337.000000 1645127796.1232
MEM 5337.000000 1645127796.2235
MEM 5337.253906 1645127796.3239
MEM 5337.253906 1645127796.4242
MEM 5337.253906 1645127796.5245
MEM 5337.253906 1645127796.6248
MEM 5337.253906 1645127796.7252
MEM 5337.253906 1645127796.8255
MEM 5337.253906 1645127796.9259
MEM 5337.253906 1645127797.0262
MEM 5337.253906 1645127797.1265
MEM 5337.253906 1645127797.2268
MEM 5337.253906 1645127797.3271
MEM 5337.253906 1645127797.4274
MEM 5337.253906 1645127797.5277
MEM 5337.253906 1645127797.6281
MEM 5337.253906 1645127797.7284
MEM 5337.253906 1645127797.8287
MEM 5337.253906 1645127797.9290
MEM 5337.253906 1645127798.0293
MEM 5337.253906 1645127798.1296
MEM 5337.253906 1645127798.2300
MEM 5337.253906 1645127798.3304
MEM 5337.253906 1645127798.4307
MEM 5337.253906 1645127798.5310
MEM 5337.535156 1645127798.6313
MEM 5344.039062 1645127798.7316
MEM 5345.625000 1645127798.8319
MEM 5345.625000 1645127798.9322
MEM 5345.625000 1645127799.0325
MEM 5345.445312 1645127799.1328
MEM 5345.445312 1645127799.2331
MEM 5345.628906 1645127799.3333
MEM 5349.484375 1645127799.4336
MEM 5355.492188 1645127799.5338
MEM 5355.492188 1645127799.6341
MEM 5355.492188 1645127799.7343
MEM 5355.492188 1645127799.8347
MEM 5355.492188 1645127799.9350
MEM 5355.492188 1645127800.0353
MEM 5355.492188 1645127800.1356
MEM 5355.492188 1645127800.2359
MEM 5355.492188 1645127800.3362
MEM 5355.492188 1645127800.4365
MEM 5355.492188 1645127800.5369
